ResourceID,brocade.id,card,order,source_field,source_code,Language
848d47cf-bff0-50b9-89da-7a6a35f781bb,tg:lhhs:16749,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
6f183175-cf9d-515d-afdc-6ccc4959930a,tg:lhhs:11126,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
46ef0b3e-0ccf-5701-b967-7eccb7813e1e,tg:lhhs:9005,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
78bdbcaf-8f6d-5ddc-8535-06ae946e1a43,tg:lhhs:19516,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8c08f6a9-f546-5a0a-aed9-aba9ca81fa2c,tg:lhhs:3408,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c7c774f5-f541-5266-aea6-955b93d1159d,tg:lhhs:7918,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
30c8a8db-2d50-5796-b7bf-dc02eaf89490,tg:lhhs:5925,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b5a4caa3-08d4-555b-86ae-175781b5d005,tg:lhhs:4637,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2f5d1398-73a9-5a1a-8721-9baac831a75f,tg:lhhs:400,Languages,1,kenmerken.lhlanguagehs,eng,English (language)
dbcfca9d-318f-536a-9d47-01f57e676a35,tg:lhhs:14324,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1a4d30fa-ff1c-5f69-8143-72b8f846acfa,tg:lhhs:16319,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
31840c5e-0518-567e-9d53-77bc01a455f7,tg:lhhs:8244,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ca04c4ae-7e6f-58cf-9387-56f1dacb8645,tg:lhhs:10367,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a6c675d2-7df4-5a35-9454-389b63487076,tg:lhhs:19845,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
96d48aaf-92d6-5bee-8226-fc1ea7692338,tg:lhhs:18757,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
51dc6aa2-5c71-5984-a76d-6f85bc95970d,tg:lhhs:2649,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6079a0b5-f0f5-5768-a726-7b76fd273165,tg:lhhs:5476,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4f7b157f-95cb-5852-8cb0-4793f75c33e2,tg:lhhs:953,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
144ebd77-a285-55b0-8b82-26e994e8620a,tg:lhhs:17158,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
cd059781-ddc8-56bb-ad1d-b73bbfe3edcf,tg:lhhs:15165,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d664d293-0fb0-5b75-adf4-ecb53e815f71,tg:lhhs:20381,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4f0d2ac8-6dd8-5d1c-a3ec-674e0ffea737,tg:lhhs:13818,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3807ac30-ea21-5ff0-bc11-d59c77ee13f8,tg:lhhs:9906,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b58d6112-c6bd-5b64-92d4-103b24d27b28,tg:lhhs:8614,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8a18b25d-0f42-57be-9992-8adf19b6d0b5,tg:lhhs:10737,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4179e2a9-844a-5ddf-9801-5eaf102f7c11,tg:lhhs:18307,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f9c66fae-fa6d-597b-b2e7-e00fca0e4eb8,tg:lhhs:5026,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
bd4f0fbf-8168-5c8c-93f2-ea8892b48c24,tg:lhhs:17508,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d32277a6-b212-542d-b25a-6c2957288278,tg:lhhs:15535,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9e0363c8-fa52-51c2-854c-aa94635fcd87,tg:lhhs:20155,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c0e297a3-d8c8-52d0-933e-30af5a65a9dd,tg:lhhs:17226,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2c915436-1fe7-57e3-b28e-69f8a49a163f,tg:lhhs:5708,Languages,1,kenmerken.lhlanguagehs,eng,English (language)
6e09c639-e970-58ae-93de-1d86f075169a,tg:lhhs:7735,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
48c098e8-94d4-531f-87fc-fa89ca37520d,tg:lhhs:18429,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0fe025c6-1cff-5e90-832d-1ede609f18cd,tg:lhhs:10019,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6ed5aef9-8b0b-572f-8875-5e0eba5f24c1,tg:lhhs:12024,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9e733ccd-bf54-593c-92e0-1a83c6954abf,tg:lhhs:17676,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
caba7bdd-5733-551c-8008-3378221ba2c4,tg:lhhs:8090,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b4c3556e-592a-5f0b-8ed1-724b608dedb6,tg:lhhs:20505,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d5c296e9-ac8b-59d9-8036-b07a867e134c,tg:lhhs:14959,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
dd0cf022-443a-59bd-9a4a-1953c6ffc035,tg:lhhs:5358,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
43cf8457-65f6-5c7d-ad19-1b3f17407a40,tg:lhhs:7365,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1cb767bc-b183-5aa7-94d7-c6b4d92e202a,tg:lhhs:18079,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7fd4696d-1a3f-5967-b6e1-fefea8bb9419,tg:lhhs:10449,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b4b94abd-fd6c-509d-a197-f8921a8c7bb2,tg:lhhs:12474,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a4d3229b-6e58-5d8b-a33a-d82849f9cf7e,tg:lhhs:16437,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
01029917-ea09-5c49-88f8-3107b8203fdb,tg:lhhs:6124,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c3a3dbaf-a096-5026-88cc-1bfdc3c2b89a,tg:lhhs:4119,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8f8faff7-5df6-59e3-98da-38af81ce5a12,tg:lhhs:19238,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ced68e3e-dec1-534b-8a13-a572617d036e,tg:lhhs:3326,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7ce5d241-23ca-513b-b026-4aaeb7f26ea2,tg:lhhs:13635,Languages,1,kenmerken.lhlanguagehs,eng,English (language)
a5468414-f743-5084-a62a-aa14d387f24f,tg:lhhs:11608,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
fd9b7a71-b4f0-51e4-9b85-a41bcc27cee0,tg:lhhs:8839,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
53926b46-8eeb-5995-ac5b-29649f5511ac,tg:lhhs:12927,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8d8a02db-1e51-514f-84d8-f0795261938e,tg:lhhs:9681,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4d848e55-e57f-52db-8d9f-0a9e20bde8cc,tg:lhhs:8993,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ee8f4d41-a290-573e-a913-2f7f64cc31c5,tg:lhhs:19392,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2edb89ef-a9d5-53a4-af5e-ec072b61a106,tg:lhhs:6574,Languages,1,kenmerken.lhlanguagehs,ger,German (language)
6f8e10cb-df34-5124-b83f-0ea5dfe8c0ab,tg:lhhs:4549,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
96b1c6c2-efee-5f5e-9a64-abf5e910a3b9,tg:lhhs:3776,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c4438d20-2d1e-51e6-b9a4-460c2bd47e23,tg:lhhs:19668,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
18c40cbc-858f-5f1a-8f5b-f3c4baefc148,tg:lhhs:2864,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c914262f-58ab-5381-a5c8-ca194e560768,tg:lhhs:13265,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
ed8262a0-a16f-5aa6-bf35-3b63b4cf9a6a,tg:lhhs:11258,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
34887468-642b-5dff-adda-cc1b509d0cf6,tg:lhhs:3263,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4724a6ec-a26e-58f7-bacd-390a7f399176,tg:lhhs:791,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ca154a88-0fa7-51b3-b833-76bfabf1b694,tg:lhhs:13770,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1c0b2d1a-9674-52f6-947e-72042bf2a224,tg:lhhs:16088,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
dead368e-7569-5dd7-9c03-4e98e3b33a7a,tg:lhhs:12862,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
39f2ea07-5375-5549-994c-89d4bf09a666,tg:lhhs:20913,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
969212bd-907b-520d-94c6-3639b2dd6475,tg:lhhs:16572,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2f1ab8d1-1161-57ff-87e3-8820569981ae,tg:lhhs:9394,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c562ec69-ca48-58fd-a64c-3daf60f1d726,tg:lhhs:3799,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
fa3ab061-3b7a-5dc6-8de0-a1cf3baf1510,tg:lhhs:19687,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
12803fac-306d-5ac9-8260-28fc1f9104b0,tg:lhhs:6061,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0a2da7f0-fbae-5d80-9f47-6054c9d05cd7,tg:lhhs:18995,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ba82cb9f-40ff-5848-b610-67f6d1755b7f,tg:lhhs:3633,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
50b7c7af-aa66-5ce6-ace4-2f2d238a99dd,tg:lhhs:2921,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
06dfa4d0-a59b-531a-adab-32c1e914edc5,tg:lhhs:13320,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7d6e8a03-49f9-59ac-a0a6-91ac896cc33d,tg:lhhs:16122,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e0940233-709c-5800-aa2e-758d9a19d521,tg:lhhs:6431,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a80fe809-d010-56ff-8afa-361bac00898f,tg:lhhs:12161,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
17867b78-365c-518e-a031-5827c85b1740,tg:lhhs:17699,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
dd464801-e67b-585a-96da-938154150c7c,tg:lhhs:20010,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
031b3d9b-2202-5a05-8236-e60a460a606c,tg:lhhs:17363,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
558f79a9-9a79-50ad-b463-635c365e2a99,tg:lhhs:8585,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
17f10e0c-b5a2-5b59-b18f-ced5a153df9a,tg:lhhs:18096,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
31972da3-b081-5854-ad6f-b8e52005003f,tg:lhhs:7670,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9fd127bb-e32b-56e6-b5bb-3565efdfe4ac,tg:lhhs:6962,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9a11001c-09d5-52c7-abb2-ff872f7c293e,tg:lhhs:12531,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
78366354-4f52-5143-bd83-8d4db36b2380,tg:lhhs:17733,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5b98b356-4037-50e2-a9b4-e723a6f18c59,tg:lhhs:20440,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b9e13fc8-a7f8-5f7e-b3ae-220e69ea6fb8,tg:lhhs:16821,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
f5fac154-43ff-5500-9516-abecd8bd3323,tg:lhhs:7220,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1795a929-a06f-5657-899c-179c899c13d2,tg:lhhs:11034,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4d8571ef-ccc7-5a29-8b1a-b173fb2d0210,tg:lhhs:13009,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3367dcc7-ec73-55d5-8571-a5f1ffc79973,tg:lhhs:9117,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f07cace3-2c17-58f7-8414-072e68c5da19,tg:lhhs:5837,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
69aceeca-7736-5f10-99ce-909317e8bef3,tg:lhhs:4725,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7aee85e5-cc36-582c-bf73-fe48020d3699,tg:lhhs:6718,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
28f98ef2-342d-5e55-ad8d-e77d55f242b3,tg:lhhs:14236,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
fdb5f386-92bb-5601-9426-7f3738f43f84,tg:lhhs:11464,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c749f86e-430b-5538-bce8-a098da3485b9,tg:lhhs:13459,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
03a62185-a25f-5bb7-b581-3a93568149db,tg:lhhs:19054,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d00992a5-f803-50ee-8346-ade3eec281f6,tg:lhhs:4375,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
45abb935-8cd5-5b29-9c50-be932dad9151,tg:lhhs:6348,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c4e719a6-841e-5ede-b253-196549270d8d,tg:lhhs:17949,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ce5849ed-717a-5f65-818a-2265baa3029e,tg:lhhs:15974,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
41dab990-5ef2-5109-b711-81e144abb674,tg:lhhs:14666,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d56e76f7-a759-5686-a135-e0610ac2f15f,tg:lhhs:20293,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
67281f90-248f-5fb0-8a17-c09ddf5c5e77,tg:lhhs:11937,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3707b062-6917-5540-935d-72169b040d26,tg:lhhs:9814,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7711674a-346a-5735-a39b-7c615007e5dc,tg:lhhs:8706,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1eb2fb15-e8fc-5d74-8d98-909728f34f1c,tg:lhhs:12618,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
45f00718-1486-5ea1-ae01-54cca6d33768,tg:lhhs:10625,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f2485591-10e1-5952-9a56-1096c7e442b9,tg:lhhs:18215,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
dc05a924-d52f-5de4-be60-9040975db260,tg:lhhs:7109,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b149fabb-9e1a-5173-9d44-8de37899b670,tg:lhhs:5134,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
be173c6c-4f9d-58e7-8e6b-0b8998ff45ff,tg:lhhs:15427,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
49701d70-1b2d-5c19-baf9-e34ae479fb3e,tg:lhhs:20769,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0eb91fdf-a600-54ad-9b5e-078b7eebf5a0,tg:lhhs:12248,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
836b3fad-591b-5ebf-8b6f-8e1978a7efc7,tg:lhhs:8356,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
66e1b636-92c1-58c7-9abd-51b032f7ac73,tg:lhhs:10275,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8be18338-aaec-5ee0-9abc-602082cd2b12,tg:lhhs:3849,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a4e77d01-03d6-5b9d-8833-339a48c6da1e,tg:lhhs:19957,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
372e1c19-606a-5e56-a9a3-f369162a34f7,tg:lhhs:18645,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c3604d9d-5b48-534c-8456-e6a081969451,tg:lhhs:7559,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d6d35059-02de-5dd3-af62-0f90e760fcb8,tg:lhhs:5564,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3092dfe6-e54f-5932-9c72-8cf498e67fce,tg:lhhs:20339,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1c025657-7f0b-5fec-9940-046c544c84a8,tg:lhhs:841,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1ee843d8-c91f-556f-8097-bacb954beed5,tg:lhhs:15077,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
91408ad7-aff8-5999-9bc9-75de75248dd2,tg:lhhs:5071,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8445de16-3c88-56c0-afd5-b2b51429e33c,tg:lhhs:15562,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
64ee5dc4-5407-5c61-aaea-21857299de74,tg:lhhs:9951,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7488fdc0-3145-5793-a212-a76f700aab79,tg:lhhs:11872,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
09082faf-dc92-52c0-9777-b28c462d0da3,tg:lhhs:15098,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
05d868bf-7f81-56b7-8665-da6ee8a219ba,tg:lhhs:10760,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a8ff524a-28ab-52f1-8081-b6eb14cd40d1,tg:lhhs:8643,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f648dddd-79f4-5f08-ac44-e125cdf9ce24,tg:lhhs:18350,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
541f46fd-0a90-52a5-b0d1-1d682de23619,tg:lhhs:5421,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
59ab5acb-90a3-53cb-836a-c42826995ded,tg:lhhs:904,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8ab0f055-6198-5626-871a-fe637a56c699,tg:lhhs:15132,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5d39daea-6ce1-5fb5-8efd-a4152c4badd8,tg:lhhs:10330,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ff34bc2f-a8a1-5209-9ccf-3d5fa2cac26b,tg:lhhs:8213,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
a468f31c-be28-5d77-bc6e-182aabf1f1af,tg:lhhs:20786,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c057d191-bc12-56fa-94a5-c3d5ccd22792,tg:lhhs:19812,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
40a7e2fe-f556-50d8-9f89-aaf29d41d8a3,tg:lhhs:18700,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
22147066-78ad-5e87-9464-ee63049e9f40,tg:lhhs:5972,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c964c0ff-d64c-5424-bc72-b94346250153,tg:lhhs:4660,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e1a6e62f-ccd2-5416-b713-51b9bf45834a,tg:lhhs:14373,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
283f3823-0360-5cb6-b315-65c3f88a352b,tg:lhhs:457,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c8dcaf80-6aa6-5b87-90e9-ee0e1be86ab1,tg:lhhs:9052,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b41ef192-f050-52ce-a030-2644e76aa391,tg:lhhs:11171,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3b8de5a3-cd13-59ad-8738-994f7977fb20,tg:lhhs:19541,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
321c78fc-e8b8-5b62-b46a-6e8083302f52,tg:lhhs:4230,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f131bb32-fb89-5edf-beb7-1d191d0dece3,tg:lhhs:15831,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
703e63b4-f901-5f9e-b441-6a28868abcc4,tg:lhhs:9402,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
27b75c3b-eac3-5b4f-8d92-62f86ef2a23e,tg:lhhs:11521,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
aa0ebb91-3f86-51ac-ac78-17fae0793bf8,tg:lhhs:19111,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4c00a68b-a074-50fa-b17d-c2e69ac2660c,tg:lhhs:1032,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b3732776-227d-5d8e-867d-8a88142f3d57,tg:lhhs:13273,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
5108c78e-1bbd-588f-a166-9f2e8bd8617b,tg:lhhs:2872,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1834f915-0bb0-5f6a-b91c-987eca640e4d,tg:lhhs:6098,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3f9bb067-2681-5bb3-be24-a464328d13e3,tg:lhhs:3760,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
861ae456-79e1-5dd6-8685-f53439b20410,tg:lhhs:19384,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
41e2af99-2ac2-56e6-8be5-6c64b8f5cba8,tg:lhhs:6562,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3c2327f8-824c-5135-bd14-35a63396efe4,tg:lhhs:8985,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
591e2630-1c90-5fb5-bf6e-0af952acef46,tg:lhhs:9697,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8c74f559-74b1-5342-be42-06335e02c9c8,tg:lhhs:13789,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7d3446b4-2301-54e2-b511-ba8ee9b49cee,tg:lhhs:768,Languages,1,kenmerken.lhlanguagehs,eng,English (language)
63ce87a8-771a-587e-9715-5a3d127d1d74,tg:lhhs:12931,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3a9a8b71-7bea-5036-adb3-b3542ffc62d6,tg:lhhs:13623,Languages,1,kenmerken.lhlanguagehs,eng,English (language)
bb0f83d1-d91b-57e7-a6b0-44cd079b46ca,tg:lhhs:3330,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
820b728f-4616-57ef-b8b0-5047d00377d9,tg:lhhs:6132,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7309cbbc-21ba-5e73-ad20-a0f4ae5a1d63,tg:lhhs:16421,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
94fba307-6120-5589-bc12-876756f83486,tg:lhhs:20840,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e32750bf-65c8-5fdc-b06b-d9b2bf3ee733,tg:lhhs:12462,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ccc99abc-af88-571c-acd4-a451621b5f05,tg:lhhs:7689,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4ad34706-1e94-5bf3-8a7e-1f2aaba83b96,tg:lhhs:18595,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
be6c812e-1f66-5a46-bdad-c0bd4c4b8221,tg:lhhs:7373,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d5dfa169-5541-5b0b-b2c3-e8490f4b39cb,tg:lhhs:16972,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
bb17f004-524b-58a7-853e-b9e86213233c,tg:lhhs:20513,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
df516673-13c8-521f-8838-6a50ea2fa840,tg:lhhs:17660,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ea10f828-6c95-5985-b1c9-d474fe5ad1ea,tg:lhhs:12198,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ace59885-749b-53b7-9afa-a5345969eae2,tg:lhhs:8086,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
af651ae6-6344-5941-8388-8a174130bd64,tg:lhhs:12032,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
2108629f-cc11-5f48-8bba-b9559dfcf1e7,tg:lhhs:6831,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1e7b23c9-4279-5c60-900a-0bf80c3e3e40,tg:lhhs:7723,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
579618fc-1435-510d-9b6a-051cb17abaeb,tg:lhhs:17230,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
bbd04ff0-e7b5-5259-879e-cbada9a1a9b4,tg:lhhs:20143,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
acbc392f-056e-5319-a493-0b232e654a7b,tg:lhhs:7236,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a0b4b6ef-2148-5e29-b895-1516bd2ee523,tg:lhhs:20456,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2c99ca8f-1e22-5195-bcc5-e9c7e565d17b,tg:lhhs:16837,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f4f1e6bf-bf5a-59e3-abf4-7b4bde330fcd,tg:lhhs:17725,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8493fde0-3829-57c9-8deb-26bfa65fdae0,tg:lhhs:15718,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
590acf97-ea04-5e37-a16d-5671fa1709cb,tg:lhhs:8439,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
dec498b5-89fd-58ac-93b5-8fd785f77cbd,tg:lhhs:12527,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
387e58c7-af2c-5202-89f8-37fa0c417f9c,tg:lhhs:4949,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0bcef063-bee1-5cf6-a07e-5193a18d7acf,tg:lhhs:6974,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8417364b-b529-5a26-aff7-07e4a7143465,tg:lhhs:18080,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
