Object Number,Record Type,ResourceID,Keeper,Object Identifier,Object Number Type,Object Identifier Type,order,card
tg:lhhs:13674,Handschriften,b4db3d68-f93a-55d7-b5ef-d5814f071784,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b4db3d68-f93a-55d7-b5ef-d5814f071784,repository numbers,object identifier,0,AA
tg:lhhs:3367,Handschriften,dba8a7ae-e367-5469-92c3-ac7dc913aeac,Letterenhuis,https://data.letterenhuis.be/ark:/24970/dba8a7ae-e367-5469-92c3-ac7dc913aeac,repository numbers,object identifier,0,AA
tg:lhhs:19279,Handschriften,33643658-a2d8-57a6-bc63-f8ca40dd5363,Letterenhuis,https://data.letterenhuis.be/ark:/24970/33643658-a2d8-57a6-bc63-f8ca40dd5363,repository numbers,object identifier,0,AA
tg:lhhs:4508,Handschriften,6e62c5f9-626a-516c-9fbb-c5730f10499c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6e62c5f9-626a-516c-9fbb-c5730f10499c,repository numbers,object identifier,0,AA
tg:lhhs:6535,Handschriften,ac4ab677-84db-5dd9-af17-3ca9c47a6197,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ac4ab677-84db-5dd9-af17-3ca9c47a6197,repository numbers,object identifier,0,AA
tg:lhhs:16026,Handschriften,27baa694-960f-50bf-8251-d3c4b5cc9d07,Letterenhuis,https://data.letterenhuis.be/ark:/24970/27baa694-960f-50bf-8251-d3c4b5cc9d07,repository numbers,object identifier,0,AA
tg:lhhs:11219,Handschriften,74327130-bfae-5595-93cd-3159ac442a95,Letterenhuis,https://data.letterenhuis.be/ark:/24970/74327130-bfae-5595-93cd-3159ac442a95,repository numbers,object identifier,0,AA
tg:lhhs:13224,Handschriften,16a37e2b-5aa6-5011-b4ef-5a119f4d1d2c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/16a37e2b-5aa6-5011-b4ef-5a119f4d1d2c,repository numbers,object identifier,0,AA
tg:lhhs:2825,Handschriften,1807e67a-6e5a-5ba0-be7e-90c4f74d4325,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1807e67a-6e5a-5ba0-be7e-90c4f74d4325,repository numbers,object identifier,0,AA
tg:lhhs:19629,Handschriften,45d2f8d5-5cfd-50d2-867a-d9ff9ec26040,Letterenhuis,https://data.letterenhuis.be/ark:/24970/45d2f8d5-5cfd-50d2-867a-d9ff9ec26040,repository numbers,object identifier,0,AA
tg:lhhs:3737,Handschriften,e360b1a0-0bf3-50d8-9687-135e3d36deb0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e360b1a0-0bf3-50d8-9687-135e3d36deb0,repository numbers,object identifier,0,AA
tg:lhhs:12823,Handschriften,03195429-c200-57f6-97ff-6247e9bf028e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/03195429-c200-57f6-97ff-6247e9bf028e,repository numbers,object identifier,0,AA
tg:lhhs:13731,Handschriften,dead18ca-d9f0-5c39-ae14-14cd399ffbc3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/dead18ca-d9f0-5c39-ae14-14cd399ffbc3,repository numbers,object identifier,0,AA
tg:lhhs:3222,Handschriften,26b4afc2-bebf-578e-b855-f4debf40abcb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/26b4afc2-bebf-578e-b855-f4debf40abcb,repository numbers,object identifier,0,AA
tg:lhhs:6020,Handschriften,13122830-7d35-5b45-9986-3c391e7eb0f1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/13122830-7d35-5b45-9986-3c391e7eb0f1,repository numbers,object identifier,0,AA
tg:lhhs:16533,Handschriften,dcf9eb46-4760-50aa-8dd1-8934accaa065,Letterenhuis,https://data.letterenhuis.be/ark:/24970/dcf9eb46-4760-50aa-8dd1-8934accaa065,repository numbers,object identifier,0,AA
tg:lhhs:20952,Handschriften,5fc234c5-94f4-5e57-9f6a-680199c9665b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5fc234c5-94f4-5e57-9f6a-680199c9665b,repository numbers,object identifier,0,AA
tg:lhhs:13361,Handschriften,6555e5a9-e900-5c80-bf33-1665111d3ddb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6555e5a9-e900-5c80-bf33-1665111d3ddb,repository numbers,object identifier,0,AA
tg:lhhs:16499,Handschriften,d9440797-70f0-58a3-be2e-5a6acbb07cd6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d9440797-70f0-58a3-be2e-5a6acbb07cd6,repository numbers,object identifier,0,AA
tg:lhhs:380,Handschriften,7f27f378-e3a8-57f5-baf9-98071f45ab46,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7f27f378-e3a8-57f5-baf9-98071f45ab46,repository numbers,object identifier,0,AA
tg:lhhs:2960,Handschriften,df463c3f-8531-548a-8a57-2e1ed07b5511,Letterenhuis,https://data.letterenhuis.be/ark:/24970/df463c3f-8531-548a-8a57-2e1ed07b5511,repository numbers,object identifier,0,AA
tg:lhhs:3672,Handschriften,e722060b-9fd7-51c5-baf3-2bf65a479c92,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e722060b-9fd7-51c5-baf3-2bf65a479c92,repository numbers,object identifier,0,AA
tg:lhhs:3388,Handschriften,cc7ac48b-f4aa-56c1-9372-d34f2fa8bc3c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cc7ac48b-f4aa-56c1-9372-d34f2fa8bc3c,repository numbers,object identifier,0,AA
tg:lhhs:19296,Handschriften,5ccc3368-9d80-5ab4-8429-e8fd82341755,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5ccc3368-9d80-5ab4-8429-e8fd82341755,repository numbers,object identifier,0,AA
tg:lhhs:6470,Handschriften,2d6fe650-d5be-59c7-a8d2-359caa63d038,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2d6fe650-d5be-59c7-a8d2-359caa63d038,repository numbers,object identifier,0,AA
tg:lhhs:12989,Handschriften,0d61f417-1a67-53f8-999e-1afef425d19e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0d61f417-1a67-53f8-999e-1afef425d19e,repository numbers,object identifier,0,AA
tg:lhhs:8897,Handschriften,1e67d21a-daa2-58c7-bd7e-f4ff3296a223,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1e67d21a-daa2-58c7-bd7e-f4ff3296a223,repository numbers,object identifier,0,AA
tg:lhhs:16163,Handschriften,3cfef440-96e3-556f-8e6a-77bd7af57dc9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3cfef440-96e3-556f-8e6a-77bd7af57dc9,repository numbers,object identifier,0,AA
tg:lhhs:9785,Handschriften,669614af-760a-5e58-a5a0-f464ce1abe33,Letterenhuis,https://data.letterenhuis.be/ark:/24970/669614af-760a-5e58-a5a0-f464ce1abe33,repository numbers,object identifier,0,AA
tg:lhhs:12120,Handschriften,d9a67192-3468-5ecd-aa23-f425db8fad2c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d9a67192-3468-5ecd-aa23-f425db8fad2c,repository numbers,object identifier,0,AA
tg:lhhs:2433,Handschriften,5faf39d5-95ae-5994-8076-21df5df2b26e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5faf39d5-95ae-5994-8076-21df5df2b26e,repository numbers,object identifier,0,AA
tg:lhhs:6923,Handschriften,72484174-0a37-573f-9f72-f07dfcbeb03d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/72484174-0a37-573f-9f72-f07dfcbeb03d,repository numbers,object identifier,0,AA
tg:lhhs:7631,Handschriften,c4367889-08c9-57a3-93dd-40638e554717,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c4367889-08c9-57a3-93dd-40638e554717,repository numbers,object identifier,0,AA
tg:lhhs:17322,Handschriften,4dc7b30a-d8ad-51c9-8640-7344b609fbb3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4dc7b30a-d8ad-51c9-8640-7344b609fbb3,repository numbers,object identifier,0,AA
tg:lhhs:20051,Handschriften,381eee4f-365c-56ac-9a16-5d4de7c9c131,Letterenhuis,https://data.letterenhuis.be/ark:/24970/381eee4f-365c-56ac-9a16-5d4de7c9c131,repository numbers,object identifier,0,AA
tg:lhhs:12570,Handschriften,67729ea8-67bd-51c6-99ca-8676d6c922f0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/67729ea8-67bd-51c6-99ca-8676d6c922f0,repository numbers,object identifier,0,AA
tg:lhhs:17288,Handschriften,992ce359-e851-5560-87d2-c093df2d10d1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/992ce359-e851-5560-87d2-c093df2d10d1,repository numbers,object identifier,0,AA
tg:lhhs:6889,Handschriften,4454be31-ca49-59b7-9431-514a29028a3a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4454be31-ca49-59b7-9431-514a29028a3a,repository numbers,object identifier,0,AA
tg:lhhs:2063,Handschriften,7ac96b27-70f6-5aef-a131-466140247e82,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7ac96b27-70f6-5aef-a131-466140247e82,repository numbers,object identifier,0,AA
tg:lhhs:18487,Handschriften,107c320e-140a-5a25-9275-c4e0ce5a1928,Letterenhuis,https://data.letterenhuis.be/ark:/24970/107c320e-140a-5a25-9275-c4e0ce5a1928,repository numbers,object identifier,0,AA
tg:lhhs:2599,Handschriften,81307503-0a0f-5b83-bcf5-eb0526cc758f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/81307503-0a0f-5b83-bcf5-eb0526cc758f,repository numbers,object identifier,0,AA
tg:lhhs:7261,Handschriften,d3d525cd-e704-5c00-9a71-af43b8cc7e6f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d3d525cd-e704-5c00-9a71-af43b8cc7e6f,repository numbers,object identifier,0,AA
tg:lhhs:16860,Handschriften,794c9bbb-2daf-5bb6-bead-00429476f229,Letterenhuis,https://data.letterenhuis.be/ark:/24970/794c9bbb-2daf-5bb6-bead-00429476f229,repository numbers,object identifier,0,AA
tg:lhhs:20401,Handschriften,e1447e40-1e1a-53f8-add9-a4d02ef2713a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e1447e40-1e1a-53f8-add9-a4d02ef2713a,repository numbers,object identifier,0,AA
tg:lhhs:8194,Handschriften,2d8436df-e4b0-5a61-97eb-e28b9376eb31,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2d8436df-e4b0-5a61-97eb-e28b9376eb31,repository numbers,object identifier,0,AA
tg:lhhs:19445,Handschriften,be4d8a9d-4195-5540-8eba-17de2ccfb7ce,Letterenhuis,https://data.letterenhuis.be/ark:/24970/be4d8a9d-4195-5540-8eba-17de2ccfb7ce,repository numbers,object identifier,0,AA
tg:lhhs:1566,Handschriften,fe686a51-21f5-58f4-9993-ee6c6a349761,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fe686a51-21f5-58f4-9993-ee6c6a349761,repository numbers,object identifier,0,AA
tg:lhhs:9156,Handschriften,d19f5112-5ed7-534c-841e-d2049400da27,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d19f5112-5ed7-534c-841e-d2049400da27,repository numbers,object identifier,0,AA
tg:lhhs:13048,Handschriften,dc539d88-d71c-5099-b556-de9d72153125,Letterenhuis,https://data.letterenhuis.be/ark:/24970/dc539d88-d71c-5099-b556-de9d72153125,repository numbers,object identifier,0,AA
tg:lhhs:11075,Handschriften,0f72258c-9074-5776-9230-4d74d5c24042,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0f72258c-9074-5776-9230-4d74d5c24042,repository numbers,object identifier,0,AA
tg:lhhs:21139,Handschriften,31a33b61-3c40-5f40-a3e5-90b576b9c340,Letterenhuis,https://data.letterenhuis.be/ark:/24970/31a33b61-3c40-5f40-a3e5-90b576b9c340,repository numbers,object identifier,0,AA
tg:lhhs:14277,Handschriften,0a4b5882-ccc8-54d1-a3ed-3268afbc1aee,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0a4b5882-ccc8-54d1-a3ed-3268afbc1aee,repository numbers,object identifier,0,AA
tg:lhhs:6759,Handschriften,3a1dd281-53e4-5049-88f8-ee08298b6452,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3a1dd281-53e4-5049-88f8-ee08298b6452,repository numbers,object identifier,0,AA
tg:lhhs:4764,Handschriften,22221a53-e892-5db5-af5f-34e2da93785d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/22221a53-e892-5db5-af5f-34e2da93785d,repository numbers,object identifier,0,AA
tg:lhhs:5876,Handschriften,c1bcbae0-6f4c-5f63-8977-0ce9ff1ad4e6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c1bcbae0-6f4c-5f63-8977-0ce9ff1ad4e6,repository numbers,object identifier,0,AA
tg:lhhs:19015,Handschriften,5f5e7b2e-5e0f-52fa-bfe9-735549a0ee5d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5f5e7b2e-5e0f-52fa-bfe9-735549a0ee5d,repository numbers,object identifier,0,AA
tg:lhhs:1136,Handschriften,d001a0d7-89e1-5478-8869-32abb416ee3a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d001a0d7-89e1-5478-8869-32abb416ee3a,repository numbers,object identifier,0,AA
tg:lhhs:21093,Handschriften,76c2a474-755c-5633-8de6-b78a03295929,Letterenhuis,https://data.letterenhuis.be/ark:/24970/76c2a474-755c-5633-8de6-b78a03295929,repository numbers,object identifier,0,AA
tg:lhhs:13418,Handschriften,b15498c3-9366-5db1-b1b2-7590ffda8cc3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b15498c3-9366-5db1-b1b2-7590ffda8cc3,repository numbers,object identifier,0,AA
tg:lhhs:11425,Handschriften,30516a6a-ea53-55c8-8a7d-f24451b904b0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/30516a6a-ea53-55c8-8a7d-f24451b904b0,repository numbers,object identifier,0,AA
tg:lhhs:14627,Handschriften,7ab8d5c6-63a0-5d4d-ad02-776a0ebe711e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7ab8d5c6-63a0-5d4d-ad02-776a0ebe711e,repository numbers,object identifier,0,AA
tg:lhhs:15935,Handschriften,8d1f20bd-1e82-55cf-afe0-b425c4438f9d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8d1f20bd-1e82-55cf-afe0-b425c4438f9d,repository numbers,object identifier,0,AA
tg:lhhs:17908,Handschriften,49e2b42a-a1f4-5dab-b2c1-7fa24d30c6f3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/49e2b42a-a1f4-5dab-b2c1-7fa24d30c6f3,repository numbers,object identifier,0,AA
tg:lhhs:6309,Handschriften,691e7cfa-f1d0-5c9d-b09c-c6abc299fd0c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/691e7cfa-f1d0-5c9d-b09c-c6abc299fd0c,repository numbers,object identifier,0,AA
tg:lhhs:4334,Handschriften,d9bfb8f1-95f6-5f84-808a-8dcd5287ce45,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d9bfb8f1-95f6-5f84-808a-8dcd5287ce45,repository numbers,object identifier,0,AA
tg:lhhs:10664,Handschriften,f6ce3d34-c23b-5952-8835-0289b5d93b7d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f6ce3d34-c23b-5952-8835-0289b5d93b7d,repository numbers,object identifier,0,AA
tg:lhhs:12659,Handschriften,24c71e1a-c167-526e-b7e5-a5940cc54832,Letterenhuis,https://data.letterenhuis.be/ark:/24970/24c71e1a-c167-526e-b7e5-a5940cc54832,repository numbers,object identifier,0,AA
tg:lhhs:8747,Handschriften,56b577de-3f2e-53fa-8f1d-15eaec329a77,Letterenhuis,https://data.letterenhuis.be/ark:/24970/56b577de-3f2e-53fa-8f1d-15eaec329a77,repository numbers,object identifier,0,AA
tg:lhhs:9855,Handschriften,b537d587-a02f-56c2-a5ca-e83dd48249fc,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b537d587-a02f-56c2-a5ca-e83dd48249fc,repository numbers,object identifier,0,AA
tg:lhhs:11976,Handschriften,ce2fc853-d31c-5938-85f7-d4660f7f4a2f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ce2fc853-d31c-5938-85f7-d4660f7f4a2f,repository numbers,object identifier,0,AA
tg:lhhs:20728,Handschriften,39171d05-5676-5651-8597-3ce721320cf2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/39171d05-5676-5651-8597-3ce721320cf2,repository numbers,object identifier,0,AA
tg:lhhs:15466,Handschriften,508f9a82-a73a-54df-9a20-9b97a460e324,Letterenhuis,https://data.letterenhuis.be/ark:/24970/508f9a82-a73a-54df-9a20-9b97a460e324,repository numbers,object identifier,0,AA
tg:lhhs:5175,Handschriften,119f3b38-e0da-5ab0-884b-d6fdc6087dc1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/119f3b38-e0da-5ab0-884b-d6fdc6087dc1,repository numbers,object identifier,0,AA
tg:lhhs:7148,Handschriften,ebf62b25-a9b0-57a8-8bc6-816f27fae2fa,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ebf62b25-a9b0-57a8-8bc6-816f27fae2fa,repository numbers,object identifier,0,AA
tg:lhhs:18604,Handschriften,7d23b11b-0137-53eb-86f6-eb4298bf36ac,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7d23b11b-0137-53eb-86f6-eb4298bf36ac,repository numbers,object identifier,0,AA
tg:lhhs:19916,Handschriften,9aa407a4-7959-55ad-b9ba-e5617ca0bdfb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9aa407a4-7959-55ad-b9ba-e5617ca0bdfb,repository numbers,object identifier,0,AA
tg:lhhs:3808,Handschriften,d12973ce-1ad6-5838-94f4-340fc5db1430,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d12973ce-1ad6-5838-94f4-340fc5db1430,repository numbers,object identifier,0,AA
tg:lhhs:1835,Handschriften,07be44ee-051b-560d-9bcf-43a04ed6b213,Letterenhuis,https://data.letterenhuis.be/ark:/24970/07be44ee-051b-560d-9bcf-43a04ed6b213,repository numbers,object identifier,0,AA
tg:lhhs:10234,Handschriften,c830679f-facc-51e9-9930-e1cb6ee07c22,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c830679f-facc-51e9-9930-e1cb6ee07c22,repository numbers,object identifier,0,AA
tg:lhhs:8317,Handschriften,f4d4ca7f-9273-598c-b28a-f429b9df33a6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f4d4ca7f-9273-598c-b28a-f429b9df33a6,repository numbers,object identifier,0,AA
tg:lhhs:15036,Handschriften,92270524-ac41-5d77-91fe-27e759bea213,Letterenhuis,https://data.letterenhuis.be/ark:/24970/92270524-ac41-5d77-91fe-27e759bea213,repository numbers,object identifier,0,AA
tg:lhhs:20378,Handschriften,92368c61-8191-5c65-a49c-3d9bef272ae4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/92368c61-8191-5c65-a49c-3d9bef272ae4,repository numbers,object identifier,0,AA
tg:lhhs:800,Handschriften,d7ab34e2-0bf9-5bc3-b28f-59da43d029c7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d7ab34e2-0bf9-5bc3-b28f-59da43d029c7,repository numbers,object identifier,0,AA
tg:lhhs:5525,Handschriften,cc601362-bd1c-572a-a048-5e232515c196,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cc601362-bd1c-572a-a048-5e232515c196,repository numbers,object identifier,0,AA
tg:lhhs:7518,Handschriften,56b797c0-cbfb-5120-aa33-0151cff13880,Letterenhuis,https://data.letterenhuis.be/ark:/24970/56b797c0-cbfb-5120-aa33-0151cff13880,repository numbers,object identifier,0,AA
tg:lhhs:15523,Handschriften,1cb04db7-c2ee-5250-aa69-5eb64badd111,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1cb04db7-c2ee-5250-aa69-5eb64badd111,repository numbers,object identifier,0,AA
tg:lhhs:5030,Handschriften,676d27e1-e3aa-50aa-a43c-0fde622fa961,Letterenhuis,https://data.letterenhuis.be/ark:/24970/676d27e1-e3aa-50aa-a43c-0fde622fa961,repository numbers,object identifier,0,AA
tg:lhhs:18311,Handschriften,d1c8e7fd-545a-530d-8f43-99c766c0019b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d1c8e7fd-545a-530d-8f43-99c766c0019b,repository numbers,object identifier,0,AA
tg:lhhs:8602,Handschriften,06120f48-eb7e-5523-92aa-5ff3948e0049,Letterenhuis,https://data.letterenhuis.be/ark:/24970/06120f48-eb7e-5523-92aa-5ff3948e0049,repository numbers,object identifier,0,AA
tg:lhhs:10721,Handschriften,bfaf8ae5-6f46-5d88-96e3-287685e41843,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bfaf8ae5-6f46-5d88-96e3-287685e41843,repository numbers,object identifier,0,AA
tg:lhhs:11833,Handschriften,d1d12530-cd1a-5a7e-880e-ebf6167af8c5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d1d12530-cd1a-5a7e-880e-ebf6167af8c5,repository numbers,object identifier,0,AA
tg:lhhs:20397,Handschriften,ce2e6568-f32d-591e-b11e-3b745ad62585,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ce2e6568-f32d-591e-b11e-3b745ad62585,repository numbers,object identifier,0,AA
tg:lhhs:9910,Handschriften,1757a2ab-0632-58fc-9f57-5d7cbec08595,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1757a2ab-0632-58fc-9f57-5d7cbec08595,repository numbers,object identifier,0,AA
tg:lhhs:15173,Handschriften,3e2fb151-7b16-5aae-b574-20e1d1b008df,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3e2fb151-7b16-5aae-b574-20e1d1b008df,repository numbers,object identifier,0,AA
tg:lhhs:11999,Handschriften,ca2a309d-a45e-5f44-9365-e3e520fb5a84,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ca2a309d-a45e-5f44-9365-e3e520fb5a84,repository numbers,object identifier,0,AA
tg:lhhs:945,Handschriften,39b40876-914b-50ce-b51b-018a0de72c7c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/39b40876-914b-50ce-b51b-018a0de72c7c,repository numbers,object identifier,0,AA
tg:lhhs:5460,Handschriften,91728d9f-15c3-5310-aede-4ce302f3d209,Letterenhuis,https://data.letterenhuis.be/ark:/24970/91728d9f-15c3-5310-aede-4ce302f3d209,repository numbers,object identifier,0,AA
tg:lhhs:18741,Handschriften,77294bf6-0d08-5285-a68e-9525f97c02ba,Letterenhuis,https://data.letterenhuis.be/ark:/24970/77294bf6-0d08-5285-a68e-9525f97c02ba,repository numbers,object identifier,0,AA
tg:lhhs:1970,Handschriften,da1f5a8c-1171-5afc-997d-75a7452d094a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/da1f5a8c-1171-5afc-997d-75a7452d094a,repository numbers,object identifier,0,AA
tg:lhhs:19853,Handschriften,9d43254f-1e87-5bd2-87d6-853aae2caa82,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9d43254f-1e87-5bd2-87d6-853aae2caa82,repository numbers,object identifier,0,AA
tg:lhhs:8252,Handschriften,a4760fab-9d47-589e-9445-1ce1f7103b90,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a4760fab-9d47-589e-9445-1ce1f7103b90,repository numbers,object identifier,0,AA
tg:lhhs:15489,Handschriften,8535bddc-dbd3-5e53-b834-950963c633ec,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8535bddc-dbd3-5e53-b834-950963c633ec,repository numbers,object identifier,0,AA
tg:lhhs:10371,Handschriften,bf7a5d65-90e5-50ae-af4a-ecd748602ace,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bf7a5d65-90e5-50ae-af4a-ecd748602ace,repository numbers,object identifier,0,AA
tg:lhhs:416,Handschriften,4c740bea-02a5-57dd-9d45-c2e3fec46ac7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4c740bea-02a5-57dd-9d45-c2e3fec46ac7,repository numbers,object identifier,0,AA
tg:lhhs:14332,Handschriften,53092e44-9cb8-52eb-be1b-7a1475a663b1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/53092e44-9cb8-52eb-be1b-7a1475a663b1,repository numbers,object identifier,0,AA
tg:lhhs:4621,Handschriften,79c32761-16e8-5f45-b2a9-e955e3bce252,Letterenhuis,https://data.letterenhuis.be/ark:/24970/79c32761-16e8-5f45-b2a9-e955e3bce252,repository numbers,object identifier,0,AA
tg:lhhs:5933,Handschriften,7ca4c802-5846-5234-aa94-baa675fa3cc0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7ca4c802-5846-5234-aa94-baa675fa3cc0,repository numbers,object identifier,0,AA
tg:lhhs:1423,Handschriften,f1347269-4480-5ff8-83a5-46132a1c2a95,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f1347269-4480-5ff8-83a5-46132a1c2a95,repository numbers,object identifier,0,AA
tg:lhhs:19500,Handschriften,dd1c0b52-7746-5a37-bda9-d2242f082257,Letterenhuis,https://data.letterenhuis.be/ark:/24970/dd1c0b52-7746-5a37-bda9-d2242f082257,repository numbers,object identifier,0,AA
tg:lhhs:11130,Handschriften,27dc56f8-1663-561a-8e46-e8f4e3684b3b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/27dc56f8-1663-561a-8e46-e8f4e3684b3b,repository numbers,object identifier,0,AA
tg:lhhs:4271,Handschriften,9d38ef93-8e4c-5003-acea-7142cd537338,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9d38ef93-8e4c-5003-acea-7142cd537338,repository numbers,object identifier,0,AA
tg:lhhs:1589,Handschriften,8e9c0733-7a45-568f-893b-73fc0ebe59ba,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8e9c0733-7a45-568f-893b-73fc0ebe59ba,repository numbers,object identifier,0,AA
tg:lhhs:1073,Handschriften,ddd921a7-45c3-526a-b5d1-a65978202747,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ddd921a7-45c3-526a-b5d1-a65978202747,repository numbers,object identifier,0,AA
tg:lhhs:19150,Handschriften,0389cb37-ffd0-5bf6-8b38-2bc041e19b90,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0389cb37-ffd0-5bf6-8b38-2bc041e19b90,repository numbers,object identifier,0,AA
tg:lhhs:5899,Handschriften,557f834d-5dfd-560c-822d-b0b51d1b2202,Letterenhuis,https://data.letterenhuis.be/ark:/24970/557f834d-5dfd-560c-822d-b0b51d1b2202,repository numbers,object identifier,0,AA
tg:lhhs:11560,Handschriften,9d27326f-ae9d-5f45-8e98-c37f1e94951b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9d27326f-ae9d-5f45-8e98-c37f1e94951b,repository numbers,object identifier,0,AA
tg:lhhs:9443,Handschriften,0f7d593e-7312-54b9-af0d-9a8c7059c85d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0f7d593e-7312-54b9-af0d-9a8c7059c85d,repository numbers,object identifier,0,AA
tg:lhhs:1264,Handschriften,909fa7dc-9107-50c9-b039-54e30cade1f9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/909fa7dc-9107-50c9-b039-54e30cade1f9,repository numbers,object identifier,0,AA
tg:lhhs:3259,Handschriften,6bba0ec7-4af8-5078-8b6a-fd8e2574b304,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6bba0ec7-4af8-5078-8b6a-fd8e2574b304,repository numbers,object identifier,0,AA
tg:lhhs:19347,Handschriften,dd1ae36a-9147-5e75-884d-622c1f82b02f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/dd1ae36a-9147-5e75-884d-622c1f82b02f,repository numbers,object identifier,0,AA
tg:lhhs:12858,Handschriften,5c9c2f9c-1b60-5e2a-b588-bd600033ec6a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5c9c2f9c-1b60-5e2a-b588-bd600033ec6a,repository numbers,object identifier,0,AA
