ResourceID,brocade.id,card,order,source_field,Production Time Span Source Note
357e7555-0266-535d-8057-4e06f1c2e6ac,tg:lhph:10330,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19740000
2e5650c0-5a64-5f0b-b8dc-6c09e28c14fd,tg:lhph:46550,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19710725
617cf696-6325-555e-8935-cdf5e58181e6,tg:lhph:21894,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19380000
651d6108-a2f5-5cd1-a7d2-cdf5d4ad5cfb,tg:lhph:8213,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,18670000
4b0e706b-b00b-5079-bfbb-9523648d34eb,tg:lhph:41295,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19900000
78b3b66c-2268-597d-a6b9-0b0ea14340c7,tg:lhph:27043,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19850000
10ba7e00-4f54-596e-a852-db847f11b457,tg:lhph:19812,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19590000
2e054058-79ea-50bd-a4a7-c9e57ccf4a09,tg:lhph:1931,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19930000
c4dec52b-f116-53d8-9ecf-848433539055,tg:lhph:52143,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19041029
2d152d8c-a182-591f-a82f-fc3283eda835,tg:lhph:34395,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19600000
8422e5f4-71f3-579f-8e57-7d79496321c6,tg:lhph:33450,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19700000
5a561329-7390-5d92-9d18-91d4f6fd781f,tg:lhph:5972,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19400530
e1db2ee6-ef72-5d01-82d7-5c2dd205338d,tg:lhph:4660,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19750000
460013b8-2edb-5308-a607-65bdaf9ac813,tg:lhph:1198,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19450000
1d5615a2-499a-505a-9f24-b9dac877996e,tg:lhph:42513,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19910500
a400821c-4d24-53fb-a680-026af007c97c,tg:lhph:457,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19300716
d6b443bd-4af9-5ef1-a655-f6894df39239,tg:lhph:26202,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19570000
9427a6fe-e40a-5993-b45b-ef56f185b053,tg:lhph:9052,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19210000
7dc0878d-4003-5302-a7bb-3e9a6b76cb44,tg:lhph:14689,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19670000
4a7b50f3-ddfc-5566-82a2-922c465d6ce0,tg:lhph:47711,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,18920000
bbc07d51-d403-5967-aa3c-d285b00152ef,tg:lhph:19541,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19700000
3ec4ad09-242a-5297-ac71-07c44c5f52d9,tg:lhph:1462,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19750000
5c4b3bae-20c3-5343-a9c9-7935380b91ba,tg:lhph:53302,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19390723
88ce344f-7077-55b0-a402-c7dd9ab4a2f2,tg:lhph:33903,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19000000
4ee65e5b-d2c3-5fba-8318-0600199569f1,tg:lhph:37043,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19560000
fd75ab66-d114-5450-8faa-74a269314cb5,tg:lhph:30786,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19741200
4d4dc0d0-e156-5a6a-80e4-0fbc3b8916cd,tg:lhph:44994,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19100000
0b099477-812b-51da-ba4c-c9f15ae4a7c1,tg:lhph:23450,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19720322
f763b5e7-3af0-5e46-865a-fc446bffd417,tg:lhph:42143,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19420000
f763b5e7-3af0-5e46-865a-fc446bffd417,tg:lhph:42143,ProductionTimeSpanSourceNotes,1,id/date.exposure/so,19430000
25767c5d-6950-5c15-b5fd-b9fac7d67a15,tg:lhph:9402,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19671119
da9c9856-a719-5fec-aa3e-218d9514f1f2,tg:lhph:40484,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19610000
da9c9856-a719-5fec-aa3e-218d9514f1f2,tg:lhph:40484,ProductionTimeSpanSourceNotes,1,id/date.exposure/so,19620000
e955d704-7ea2-530c-b5df-d18d0dd20c0f,tg:lhph:27940,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19590823
438d374f-795c-519d-a2d5-d5b0bb59acfa,tg:lhph:11521,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19590000
bfb1cf3c-84cf-5e82-8fac-61b7b6e8d23d,tg:lhph:21197,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19620927
d480919b-f3a8-5730-b3e2-d0c71ad8acf1,tg:lhph:26652,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19060600
70d909f3-a2f3-50c8-86e8-151af238d3ca,tg:lhph:53752,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19441104
c0551064-6803-562d-82e7-69009b3a2f2a,tg:lhph:32241,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19810830
7abdacac-c5a3-523f-a2a6-f9fc34a44db7,tg:lhph:1032,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19080000
bad46415-f3a1-543e-bce1-257c59c98f9b,tg:lhph:52840,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19481216
f579e7ee-76c3-55f4-b7ac-59393e1951e3,tg:lhph:35584,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19640300
62e3f74b-7d67-55a4-93e4-164373ea6c8a,tg:lhph:38123,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19080000
a8d6bada-096a-538d-bd95-ed81aab1df99,tg:lhph:45413,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19420000
9e6f4741-18c3-5551-8623-9844f64d2bd1,tg:lhph:13273,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19580000
e9e0324d-bb95-5c08-9546-b0b77e56f97b,tg:lhph:292,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19180800
b64537e9-8ee6-58b7-ba24-8fc7b4e60137,tg:lhph:24100,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19590000
addf0e2b-ae78-5ca0-8c62-96de99a264ea,tg:lhph:2872,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19480000
c846af56-2b9a-50a3-b287-efcac164b54e,tg:lhph:3760,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19630000
e50ded73-6154-5d59-a366-cc3873854858,tg:lhph:30513,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19550000
1857a498-86b8-5e27-a5e8-62057d40ed76,tg:lhph:19384,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19291130
8093aa66-5eba-542b-ba0b-1c86a2c8ddb5,tg:lhph:28820,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19420000
e884e991-2fbe-540c-9add-cd2686aa924f,tg:lhph:6562,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19560820
31429549-830d-5248-b327-eb306c3195ff,tg:lhph:35711,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19641100
e96117e1-cf03-505f-aa01-822f89bae3f5,tg:lhph:29732,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19500000
2c52f159-6be3-5633-939c-1f819572b3de,tg:lhph:41903,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19341000
23688820-940a-528c-8a28-fa32c33919bc,tg:lhph:8985,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19390000
1c175684-ba4f-5e64-a935-97381c620223,tg:lhph:13789,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,18960000
7ff3adb9-21be-521b-b5d2-c1456aa51bdb,tg:lhph:768,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19670000
44ef8961-5bbe-5ada-9e6a-27e771d48fa6,tg:lhph:24550,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19620408
ffa51698-0872-5286-ba9e-777b0fcad300,tg:lhph:43894,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19690000
2ac58c10-2da4-57b1-a817-aa2526f70207,tg:lhph:12931,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19830000
a55b75e9-2637-52b1-9f9b-fe1a0c1e14f6,tg:lhph:45043,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19620700
0a34d420-36e1-5742-91e5-80517c34516f,tg:lhph:42786,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19651100
b0bce3d2-2ca1-5d38-99a6-6621598ddfae,tg:lhph:37686,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19660000
e7933e41-424f-578f-b610-cf12df6687fb,tg:lhph:3330,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19640000
b773666f-15bc-540b-a5f2-ddba0d1af500,tg:lhph:30143,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19170000
77b63ce1-9ca1-5712-acb3-7c4f8ced16ba,tg:lhph:36994,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19600000
0ffd0e52-d3b0-5ff0-9898-45131dc8f3d3,tg:lhph:51450,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19090000
7d9d374b-7121-54c1-ac72-8ee0bdcf2089,tg:lhph:53197,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19130900
45f85714-8a38-5903-b7b0-efa0f69ac801,tg:lhph:29362,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19420117
e09f7c39-0cc1-5825-827b-96ef4728e2e6,tg:lhph:32484,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19810000
5125fba5-7f26-5ef8-84a9-c1f844728a88,tg:lhph:35341,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,18770000
ac90cf33-ae49-5b79-bb3e-0ed3da341bf5,tg:lhph:48671,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19450000
ea75fa7a-89f9-5c5b-89b1-4959af5e21dd,tg:lhph:40241,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19640400
73e03949-77a8-57af-9656-35cd55a26572,tg:lhph:38089,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19630000
72b5721f-77f0-590b-b56a-9c2a983ee45b,tg:lhph:338,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19290723
06707760-72dc-5eaa-b422-b345f571e53f,tg:lhph:26097,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19400000
449a8a2a-bb03-56b7-9a78-a5127ba90a15,tg:lhph:44202,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19840605
5dd93091-8ac5-56b9-a7f7-8483c991bc72,tg:lhph:39732,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19340900
b6d2b548-7eb8-5c90-9cdb-afd504b3d43f,tg:lhph:38820,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19610100
e793497b-1000-56a4-834b-09de605db259,tg:lhph:31302,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19100000
3dd76f70-fd3a-528d-87fc-c7051ce95d60,tg:lhph:51903,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,20140000
e86b9a55-f9ab-5743-b608-86f3a6ea06f7,tg:lhph:28123,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19510000
d854f472-9964-536c-8e3f-098ca5cf5147,tg:lhph:41000,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19310000
59925071-27a8-53a6-9cb5-44060b7fd57b,tg:lhph:45940,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19390800
dc54c623-a197-5aa6-97df-d6d0970e47eb,tg:lhph:25341,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19320000
dc54c623-a197-5aa6-97df-d6d0970e47eb,tg:lhph:25341,ProductionTimeSpanSourceNotes,1,id/date.exposure/so,19340000
29213d77-0d63-5c6d-b514-047f3946406b,tg:lhph:43197,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19240000
3953a29a-249c-55f0-8cf6-056cd986b097,tg:lhph:39362,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19610305
8e15c49e-fc97-5dc3-add0-86f0e4a6a4dd,tg:lhph:44652,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19660404
37c5b61a-93c5-5e73-8457-68e8466d7eeb,tg:lhph:36097,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19300000
aaa6c77c-1f1b-569b-9894-502eeb8d5bde,tg:lhph:2521,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19821018
aaa6c77c-1f1b-569b-9894-502eeb8d5bde,tg:lhph:2521,ProductionTimeSpanSourceNotes,1,id/date.exposure/so,19821025
f313d7be-9c52-5596-b632-a49387db80ff,tg:lhph:30840,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19600100
c5741eb6-7658-56fd-b9df-aa36f4ceff1c,tg:lhph:28573,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19330413
1121763d-642c-54ca-9759-3a6cf67a82c4,tg:lhph:49060,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19570000
00e70550-60e3-5029-a589-c4dc7e20f61b,tg:lhph:34550,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19690000
35f75f07-07da-5c85-a138-914fbad8f17c,tg:lhph:53894,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19300000
0216d05e-cfc5-52ba-b8ed-c7b129d00d63,tg:lhph:33295,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19590000
96889f17-806f-5b1a-96fb-c19d82a8ee8f,tg:lhph:7723,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19410411
87b1f5e1-2829-56c6-bcc9-d80b3de2907b,tg:lhph:46395,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19480731
87b1f5e1-2829-56c6-bcc9-d80b3de2907b,tg:lhph:46395,ProductionTimeSpanSourceNotes,1,id/date.exposure/so,19480801
c9d92202-f54d-5d6e-99b9-7e6b580bf5c7,tg:lhph:26994,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19660000
c9d92202-f54d-5d6e-99b9-7e6b580bf5c7,tg:lhph:26994,ProductionTimeSpanSourceNotes,1,id/date.exposure/so,19670000
39bc8533-6588-50e7-8516-2e82b83a95ef,tg:lhph:41450,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19140000
f4564f44-8454-5230-b4d5-52ce82d7a26f,tg:lhph:17230,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19270000
f11bbe42-e454-5a08-b315-3768465e4983,tg:lhph:39698,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19340400
56658ee0-c365-5c19-8ef7-7d2024d781c3,tg:lhph:27686,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19650324
7f79cd4b-625b-5b93-bedc-de432fc4f583,tg:lhph:20143,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19690600
cd225931-321b-582c-b175-7215d2401750,tg:lhph:33780,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19550000
e7b02069-291c-5889-b477-8b8ddec074e2,tg:lhph:36078,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19641100
f0e32b65-855a-553b-af42-a6420d84f7e8,tg:lhph:49575,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19590000
483d48b9-5fb0-5d4f-a2c6-5e961618e70a,tg:lhph:34045,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19580300
a30d3558-6e82-52db-a2d6-ba74e9ae0a65,tg:lhph:52293,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19510000
14a12eea-3d03-5e61-9ecf-7c3b18417ec1,tg:lhph:28066,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19660300
ff5e7e4a-3a44-5a5d-b6b5-4c98cec38835,tg:lhph:32892,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19610000
e1b8b139-418c-5048-a8b5-24ea55e0b913,tg:lhph:47992,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19821000
28d08424-89e3-5a2f-8bba-e3e1a761ce30,tg:lhph:16837,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19480000
28d08424-89e3-5a2f-8bba-e3e1a761ce30,tg:lhph:16837,ProductionTimeSpanSourceNotes,1,id/date.exposure/so,19490000
62ee3dee-626b-5135-8623-f723433d8944,tg:lhph:27393,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19390000
cd3de585-388c-55c6-8a39-d91587e6f979,tg:lhph:41145,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19710000
18fb9f64-d05a-50c8-8730-0ea9944f39ab,tg:lhph:17725,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19550400
37d4f3eb-bbe7-53e3-aa8f-9b4bebb7d9b0,tg:lhph:46680,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19100814
37d4f3eb-bbe7-53e3-aa8f-9b4bebb7d9b0,tg:lhph:46680,ProductionTimeSpanSourceNotes,1,id/date.exposure/so,19100815
8f2c424d-7973-57b6-8c14-60bf40ce400a,tg:lhph:43178,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19950700
ef56ebac-2945-5af3-b9a3-de92c61b03b2,tg:lhph:15718,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19260000
4a11f8e7-338f-5c14-9de2-99d0c8ce9d33,tg:lhph:8439,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19520000
6cf10834-785c-5b89-9c78-e40930e3f889,tg:lhph:44347,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19120000
b31053dd-191b-5891-8e11-949c6639d7e4,tg:lhph:12527,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19251109
123e57df-a900-52f0-8f70-ceda6f135da8,tg:lhph:24946,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19540331
123e57df-a900-52f0-8f70-ceda6f135da8,tg:lhph:24946,ProductionTimeSpanSourceNotes,1,id/date.exposure/so,19540510
92b6d570-ad53-5504-8bbe-aeb712e35cbb,tg:lhph:43482,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19700000
5698ac78-acff-5c74-9068-e788de0fb21a,tg:lhph:25654,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19400000
34ef5433-0c38-5784-a893-6a9ea4e676b5,tg:lhph:22191,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19420000
e4a66ee9-54d9-5d49-b5e5-78f7949ccf74,tg:lhph:38965,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19380000
a0c4fd7b-ab2f-5c24-81b3-4accf727c95b,tg:lhph:27669,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19221022
4e927c9f-8857-539e-a3c7-25d8c9b0a253,tg:lhph:52769,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19490522
7ca8fab8-57a7-575b-bf1b-1256dd820623,tg:lhph:50754,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19950000
12075aa0-8d1a-5d0c-bb02-16460b590df8,tg:lhph:36582,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,18810000
b746f23a-7604-544b-b451-74f042d83a35,tg:lhph:2034,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19630000
231315b9-d1f7-58d9-be5c-1a99c405fa2c,tg:lhph:31247,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19660615
ab9cd9ec-570a-5665-a22c-12f5d0bcffea,tg:lhph:4949,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19751100
5ed1e1d3-dab3-54c5-8a8d-5788988d7a40,tg:lhph:28436,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19300000
87efef45-23fc-546c-b6f4-3305d0e83fbf,tg:lhph:6974,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19610824
e928e687-fd37-5c0f-96aa-130e4a09bee7,tg:lhph:18080,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19400000
e928e687-fd37-5c0f-96aa-130e4a09bee7,tg:lhph:18080,ProductionTimeSpanSourceNotes,1,id/date.exposure/so,19450000
6ff6f335-0df2-5f22-b8e9-57c2e586ba5c,tg:lhph:49125,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19650000
23b87ef8-ad43-5961-85da-d1c9148999a6,tg:lhph:41515,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19620000
4b8d844e-9ece-5553-a1e4-6b909f06e7c5,tg:lhph:8593,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19240000
286bf092-d87a-56e0-b13c-903c465661de,tg:lhph:43528,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19080830
1d576b2f-3628-5a50-9c54-d7d68da59186,tg:lhph:20006,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19180118
68b3c567-b2f3-591c-a44a-ea76b28aed4c,tg:lhph:47838,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19510000
3d348d54-cfa1-51f9-924c-fb4a981d3062,tg:lhph:45805,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19250614
e9b4e18e-6ea1-51ba-a254-94daabfb5493,tg:lhph:27239,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19460000
9cbeec94-f7f8-5723-ba8a-d2667795edc3,tg:lhph:8069,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19390827
461e6fdc-4507-5723-b9b9-4265f02929fb,tg:lhph:39227,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19690000
93974107-9b64-5373-b5fd-3a256d924912,tg:lhph:2464,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19800728
3492ac03-c64b-5b56-b61f-f06159e39d27,tg:lhph:31617,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19650000
4413411b-2b7d-5eb0-8c9c-168229b4a0bc,tg:lhph:30905,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19650000
4896b2fd-ce28-52fd-9ecc-33bee093be96,tg:lhph:32938,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19120000
ea34215a-d275-5612-8118-9afb25a326be,tg:lhph:35654,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19730000
38cab154-1246-51d4-86e0-6bbb2b09bb35,tg:lhph:48364,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19980000
38cab154-1246-51d4-86e0-6bbb2b09bb35,tg:lhph:48364,ProductionTimeSpanSourceNotes,1,id/date.exposure/so,19990000
e842919a-6ebf-5a37-a7ec-0b255d3d8568,tg:lhph:28965,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19840000
99bde047-f6bd-56f1-9e67-c959d5e7cfba,tg:lhph:32191,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19670000
57450d9c-183d-560b-af93-8bd2e7beddef,tg:lhph:6427,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19550820
2d5047a5-281b-57de-a04a-8c47148f7a69,tg:lhph:37669,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19400000
52ec90d5-b4d6-52c0-a979-72eca446bc35,tg:lhph:34946,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19650000
f7ce3906-9e2c-595c-b252-3a95fcc180a4,tg:lhph:26582,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19240829
123f10e5-8759-59ff-bf14-96ab40f92f71,tg:lhph:21247,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19900221
7b2ef021-0931-50eb-95f6-e05d14726a58,tg:lhph:47091,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19440400
226e1d1d-a249-5376-8548-440856b567e7,tg:lhph:42769,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19500000
63a3cc2c-f5ec-5ac8-b4e2-2ad6410be914,tg:lhph:22892,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19790000
340ba13f-fe44-5c14-9860-3298b932b5ac,tg:lhph:13336,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19730000
22f72890-ff4c-5fef-a045-d179dd2e4627,tg:lhph:38066,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19530000
5f851ae5-209c-5db8-b055-861c4dc5bb2f,tg:lhph:23780,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19530600
5a596a16-eb75-5071-abdb-c71cae4a87ed,tg:lhph:26078,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19660100
148b157e-fe28-5355-bc73-96cd5b7c4b11,tg:lhph:24045,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19300000
f9bcc293-4d2f-5a93-8d2a-a1adf9fc9334,tg:lhph:2937,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19800500
820673a4-163c-5b04-8576-24cda5275130,tg:lhph:53178,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19330000
ab7590e9-443e-5cd2-b1aa-9117020b197a,tg:lhph:1618,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19000000
c2a0f254-d1f1-541a-b689-573818dda5b2,tg:lhph:30456,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19530000
7b532520-7f6b-5d73-a96b-1cfa6fa7bb7f,tg:lhph:37393,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19240000
3090e9d6-578d-5d94-aa5a-c2f0a2e8d77a,tg:lhph:29227,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19470000
f806798a-7e25-5adb-b73f-49e748316f38,tg:lhph:18983,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19750000
2443a3f9-c34c-539c-a3b7-7335e368189f,tg:lhph:49826,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19800000
70d42e15-0a2b-5d1a-b38b-b42e2732b3e8,tg:lhph:48734,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19450000
65da215f-d8ea-5af1-a006-b52beb925c47,tg:lhph:35204,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19080000
32515a05-e1c8-59da-90e3-072decccb159,tg:lhph:6077,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19360000
c092ffe4-40dc-5de3-afc0-fbae2206509f,tg:lhph:20905,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19540501
6116b1b4-60c5-5af9-bf73-babf0484e436,tg:lhph:14559,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19610322
f1b0470e-35b9-5cdb-9b08-a71051daaf31,tg:lhph:40304,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19470200
4a5f2245-ab61-53ac-9a8c-4fff7139f71a,tg:lhph:12874,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19140800
cbf6912f-c457-59b0-aaf7-0eba3a799fba,tg:lhph:10849,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19250000
294f1efa-2bcd-5830-a806-da103c89aa09,tg:lhph:787,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19790300
75a03a91-10ac-5125-9407-ef60ef5b48de,tg:lhph:9678,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19650000
6a3e232b-bc18-5072-b480-be3ec3dbde49,tg:lhph:30006,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19160509
2eb345ab-9eb8-5c94-9ca2-6086a5703afc,tg:lhph:1248,ProductionTimeSpanSourceNotes,0,id/date.exposure/so,19020000
