Object Number,Record Type,ResourceID,Keeper,Object Identifier,Object Number Type,Object Identifier Type,order,card
tg:lhph:2649,Foto's,ba5e94a3-e777-5b32-b0db-891518270789,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ba5e94a3-e777-5b32-b0db-891518270789,repository numbers,object identifier,0,AA
tg:lhph:29909,Foto's,30a3a8ad-9ced-57e0-85d8-6d33a0e93b2f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/30a3a8ad-9ced-57e0-85d8-6d33a0e93b2f,repository numbers,object identifier,0,AA
tg:lhph:36605,Foto's,177209c6-b99b-532a-b9ab-5ce7e534a04e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/177209c6-b99b-532a-b9ab-5ce7e534a04e,repository numbers,object identifier,0,AA
tg:lhph:34638,Foto's,831e566c-b134-5746-9a8c-5a0d74371bdf,Letterenhuis,https://data.letterenhuis.be/ark:/24970/831e566c-b134-5746-9a8c-5a0d74371bdf,repository numbers,object identifier,0,AA
tg:lhph:5476,Foto's,eef62522-1663-56e8-821f-945b9f82b949,Letterenhuis,https://data.letterenhuis.be/ark:/24970/eef62522-1663-56e8-821f-945b9f82b949,repository numbers,object identifier,0,AA
tg:lhph:49308,Foto's,90beddb2-9830-573a-922f-25f5c77f37cf,Letterenhuis,https://data.letterenhuis.be/ark:/24970/90beddb2-9830-573a-922f-25f5c77f37cf,repository numbers,object identifier,0,AA
tg:lhph:37917,Foto's,cffcf857-0b01-5c3b-99ed-c9bdd5ea74dc,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cffcf857-0b01-5c3b-99ed-c9bdd5ea74dc,repository numbers,object identifier,0,AA
tg:lhph:42817,Foto's,bb16d8be-ba3b-5cbe-9af5-b47ff4b5948c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bb16d8be-ba3b-5cbe-9af5-b47ff4b5948c,repository numbers,object identifier,0,AA
tg:lhph:22216,Foto's,2b013083-148b-572c-9313-277dd85a0924,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2b013083-148b-572c-9313-277dd85a0924,repository numbers,object identifier,0,AA
tg:lhph:41738,Foto's,ee68a11e-0b94-53f5-806e-8132c7686110,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ee68a11e-0b94-53f5-806e-8132c7686110,repository numbers,object identifier,0,AA
tg:lhph:17158,Foto's,0581c06c-9a0d-54c4-943a-78b744a6b747,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0581c06c-9a0d-54c4-943a-78b744a6b747,repository numbers,object identifier,0,AA
tg:lhph:43705,Foto's,98b467f0-6a56-58df-9dd1-5b82c0ab60fc,Letterenhuis,https://data.letterenhuis.be/ark:/24970/98b467f0-6a56-58df-9dd1-5b82c0ab60fc,repository numbers,object identifier,0,AA
tg:lhph:15165,Foto's,7b3b71c2-e665-53d0-adf0-f3df72c5e807,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7b3b71c2-e665-53d0-adf0-f3df72c5e807,repository numbers,object identifier,0,AA
tg:lhph:25479,Foto's,7f2a60d3-3222-557b-8144-385597e9ad56,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7f2a60d3-3222-557b-8144-385597e9ad56,repository numbers,object identifier,0,AA
tg:lhph:11825,Foto's,902f410e-3391-5227-a12b-4cbb516472b0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/902f410e-3391-5227-a12b-4cbb516472b0,repository numbers,object identifier,0,AA
tg:lhph:20381,Foto's,51650d69-6afb-5c7f-b66b-e86c7e304a1f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/51650d69-6afb-5c7f-b66b-e86c7e304a1f,repository numbers,object identifier,0,AA
tg:lhph:13818,Foto's,03f78f9b-7056-51f6-b826-8d464bffda0d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/03f78f9b-7056-51f6-b826-8d464bffda0d,repository numbers,object identifier,0,AA
tg:lhph:9906,Foto's,a97cf856-98d2-56fd-8afb-20a22dd0a106,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a97cf856-98d2-56fd-8afb-20a22dd0a106,repository numbers,object identifier,0,AA
tg:lhph:27444,Foto's,60b7b80d-317c-51e2-9c7c-96064f3a7085,Letterenhuis,https://data.letterenhuis.be/ark:/24970/60b7b80d-317c-51e2-9c7c-96064f3a7085,repository numbers,object identifier,0,AA
tg:lhph:40980,Foto's,27ab5069-4fa2-54ff-843b-a94f0e1e98e7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/27ab5069-4fa2-54ff-843b-a94f0e1e98e7,repository numbers,object identifier,0,AA
tg:lhph:8614,Foto's,6f3e0691-e7c3-5fe4-93b3-0a69f0891e0b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6f3e0691-e7c3-5fe4-93b3-0a69f0891e0b,repository numbers,object identifier,0,AA
tg:lhph:41692,Foto's,5b17eea3-23af-512f-aca3-f34a44ecc5c9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5b17eea3-23af-512f-aca3-f34a44ecc5c9,repository numbers,object identifier,0,AA
tg:lhph:10737,Foto's,bf2f625d-004d-59b8-92a7-8c2697fa1cac,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bf2f625d-004d-59b8-92a7-8c2697fa1cac,repository numbers,object identifier,0,AA
tg:lhph:46157,Foto's,f71a1bc4-b022-559a-a551-7d18861b7bb3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f71a1bc4-b022-559a-a551-7d18861b7bb3,repository numbers,object identifier,0,AA
tg:lhph:2219,Foto's,55f6ddeb-31ad-5821-bbd1-26caf3263c06,Letterenhuis,https://data.letterenhuis.be/ark:/24970/55f6ddeb-31ad-5821-bbd1-26caf3263c06,repository numbers,object identifier,0,AA
tg:lhph:33057,Foto's,c9e14aae-cf18-5a0c-baaa-38702b739915,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c9e14aae-cf18-5a0c-baaa-38702b739915,repository numbers,object identifier,0,AA
tg:lhph:18307,Foto's,6644e138-d0e3-5ac7-8752-c7555073a2d2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6644e138-d0e3-5ac7-8752-c7555073a2d2,repository numbers,object identifier,0,AA
tg:lhph:34792,Foto's,91025487-0599-5326-8bdb-ffc5e171f9ec,Letterenhuis,https://data.letterenhuis.be/ark:/24970/91025487-0599-5326-8bdb-ffc5e171f9ec,repository numbers,object identifier,0,AA
tg:lhph:35880,Foto's,9f38ac26-b38a-5d9c-848f-799fa0e08ea2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9f38ac26-b38a-5d9c-848f-799fa0e08ea2,repository numbers,object identifier,0,AA
tg:lhph:52544,Foto's,d7b9b956-96b2-5614-a0fb-397d6b4b8435,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d7b9b956-96b2-5614-a0fb-397d6b4b8435,repository numbers,object identifier,0,AA
tg:lhph:50579,Foto's,2bd23bd1-5cb2-58be-9e57-f9fa65ce330c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2bd23bd1-5cb2-58be-9e57-f9fa65ce330c,repository numbers,object identifier,0,AA
tg:lhph:50083,Foto's,7288d7f9-f418-5205-8853-1e34482a2eac,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7288d7f9-f418-5205-8853-1e34482a2eac,repository numbers,object identifier,0,AA
tg:lhph:36255,Foto's,2799820b-7cb1-51c8-b492-7ba5b489540b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2799820b-7cb1-51c8-b492-7ba5b489540b,repository numbers,object identifier,0,AA
tg:lhph:49758,Foto's,20f96a3f-0b90-57ac-87f9-f468596c8dba,Letterenhuis,https://data.letterenhuis.be/ark:/24970/20f96a3f-0b90-57ac-87f9-f468596c8dba,repository numbers,object identifier,0,AA
tg:lhph:5026,Foto's,41a5e08b-c4e1-53b6-85f4-f1644468d884,Letterenhuis,https://data.letterenhuis.be/ark:/24970/41a5e08b-c4e1-53b6-85f4-f1644468d884,repository numbers,object identifier,0,AA
tg:lhph:34268,Foto's,cc7efc17-a0d9-5eb9-94ff-ac5a07bab05c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cc7efc17-a0d9-5eb9-94ff-ac5a07bab05c,repository numbers,object identifier,0,AA
tg:lhph:31590,Foto's,ab14708a-cb71-5d95-acbe-92049b77e7cb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ab14708a-cb71-5d95-acbe-92049b77e7cb,repository numbers,object identifier,0,AA
tg:lhph:17508,Foto's,4b584d99-caca-5637-94fe-68d8cfb11d8b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4b584d99-caca-5637-94fe-68d8cfb11d8b,repository numbers,object identifier,0,AA
tg:lhph:41368,Foto's,79050eb3-a892-5675-a04f-42e43985b334,Letterenhuis,https://data.letterenhuis.be/ark:/24970/79050eb3-a892-5675-a04f-42e43985b334,repository numbers,object identifier,0,AA
tg:lhph:23954,Foto's,90c40ff3-0b07-5df1-a09c-7946e479fe40,Letterenhuis,https://data.letterenhuis.be/ark:/24970/90c40ff3-0b07-5df1-a09c-7946e479fe40,repository numbers,object identifier,0,AA
tg:lhph:44490,Foto's,dcc95837-9820-5150-a434-9620453f346c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/dcc95837-9820-5150-a434-9620453f346c,repository numbers,object identifier,0,AA
tg:lhph:21969,Foto's,e691dbf1-658f-50b2-a1d3-7672414d05ee,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e691dbf1-658f-50b2-a1d3-7672414d05ee,repository numbers,object identifier,0,AA
tg:lhph:15535,Foto's,86db38d1-67aa-5cf0-b498-303b5c6566aa,Letterenhuis,https://data.letterenhuis.be/ark:/24970/86db38d1-67aa-5cf0-b498-303b5c6566aa,repository numbers,object identifier,0,AA
tg:lhph:43355,Foto's,689bf87b-de91-5e6b-85a0-37b28294de43,Letterenhuis,https://data.letterenhuis.be/ark:/24970/689bf87b-de91-5e6b-85a0-37b28294de43,repository numbers,object identifier,0,AA
tg:lhph:25183,Foto's,e2b10042-d5fc-547d-b693-fb516feee7f6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e2b10042-d5fc-547d-b693-fb516feee7f6,repository numbers,object identifier,0,AA
tg:lhph:22646,Foto's,0713c9e9-6741-537d-acd7-88fbcfaf5d59,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0713c9e9-6741-537d-acd7-88fbcfaf5d59,repository numbers,object identifier,0,AA
tg:lhph:27690,Foto's,5ca19ac0-5897-5c01-9d0d-3d751d501053,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5ca19ac0-5897-5c01-9d0d-3d751d501053,repository numbers,object identifier,0,AA
tg:lhph:22168,Foto's,66e32847-8c6d-5876-a70f-c84ea37c6263,Letterenhuis,https://data.letterenhuis.be/ark:/24970/66e32847-8c6d-5876-a70f-c84ea37c6263,repository numbers,object identifier,0,AA
tg:lhph:20155,Foto's,a2948809-b19e-520b-824d-231e2216269e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a2948809-b19e-520b-824d-231e2216269e,repository numbers,object identifier,0,AA
tg:lhph:46383,Foto's,1e950052-bdd8-5015-bcb2-bb4cc299fab4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1e950052-bdd8-5015-bcb2-bb4cc299fab4,repository numbers,object identifier,0,AA
tg:lhph:26982,Foto's,8227ca3f-bc50-5f0e-8e9a-86015fc4a3c8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8227ca3f-bc50-5f0e-8e9a-86015fc4a3c8,repository numbers,object identifier,0,AA
tg:lhph:41446,Foto's,b3e10f9b-e8db-5294-8333-358e10f9e2cc,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b3e10f9b-e8db-5294-8333-358e10f9e2cc,repository numbers,object identifier,0,AA
tg:lhph:17226,Foto's,1ce09df9-c8c7-5b17-9efb-8a241c77c125,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1ce09df9-c8c7-5b17-9efb-8a241c77c125,repository numbers,object identifier,0,AA
tg:lhph:49076,Foto's,35214279-083d-588b-bf7e-f5b3a5d168ff,Letterenhuis,https://data.letterenhuis.be/ark:/24970/35214279-083d-588b-bf7e-f5b3a5d168ff,repository numbers,object identifier,0,AA
tg:lhph:34546,Foto's,56507055-9e36-5769-bcd1-872976fc155b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/56507055-9e36-5769-bcd1-872976fc155b,repository numbers,object identifier,0,AA
tg:lhph:5708,Foto's,4f678508-a625-5009-ae53-f5f682a86a50,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4f678508-a625-5009-ae53-f5f682a86a50,repository numbers,object identifier,0,AA
tg:lhph:53882,Foto's,5dcaeec7-085f-543b-837a-c281c7d21c32,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5dcaeec7-085f-543b-837a-c281c7d21c32,repository numbers,object identifier,0,AA
tg:lhph:7735,Foto's,5b6d1b97-da3e-5f19-9ac3-37bc5b7a611c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5b6d1b97-da3e-5f19-9ac3-37bc5b7a611c,repository numbers,object identifier,0,AA
tg:lhph:28565,Foto's,c26e3c27-1506-53f1-bde4-25a0c73829db,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c26e3c27-1506-53f1-bde4-25a0c73829db,repository numbers,object identifier,0,AA
tg:lhph:6827,Foto's,61a0471d-d1d0-5fbf-a6e6-2516700d3a75,Letterenhuis,https://data.letterenhuis.be/ark:/24970/61a0471d-d1d0-5fbf-a6e6-2516700d3a75,repository numbers,object identifier,0,AA
tg:lhph:52790,Foto's,c3eaee14-25ab-524c-a28b-8c8aeeeb2173,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c3eaee14-25ab-524c-a28b-8c8aeeeb2173,repository numbers,object identifier,0,AA
tg:lhph:50257,Foto's,226f01f4-5947-5419-8034-06b7a9c70632,Letterenhuis,https://data.letterenhuis.be/ark:/24970/226f01f4-5947-5419-8034-06b7a9c70632,repository numbers,object identifier,0,AA
tg:lhph:30856,Foto's,d3a2fc1a-2d98-5404-a32b-6c9503944316,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d3a2fc1a-2d98-5404-a32b-6c9503944316,repository numbers,object identifier,0,AA
tg:lhph:31744,Foto's,d97a11d1-ad6e-5d68-b0a9-f57bdc071b90,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d97a11d1-ad6e-5d68-b0a9-f57bdc071b90,repository numbers,object identifier,0,AA
tg:lhph:36081,Foto's,0549cfbb-550c-530b-a8fc-f544cb790ed6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0549cfbb-550c-530b-a8fc-f544cb790ed6,repository numbers,object identifier,0,AA
tg:lhph:33779,Foto's,b8a35ac0-d5d5-58c3-a67b-8494aaf1669f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b8a35ac0-d5d5-58c3-a67b-8494aaf1669f,repository numbers,object identifier,0,AA
tg:lhph:2537,Foto's,3485d573-ea33-5c52-bab9-3a2b4fde11b8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3485d573-ea33-5c52-bab9-3a2b4fde11b8,repository numbers,object identifier,0,AA
tg:lhph:18429,Foto's,7d2700d5-f4af-5b85-8ae4-bd9b590a5cb0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7d2700d5-f4af-5b85-8ae4-bd9b590a5cb0,repository numbers,object identifier,0,AA
tg:lhph:43181,Foto's,2fcf4ce4-cf36-5381-a8e8-6c1d2770abeb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2fcf4ce4-cf36-5381-a8e8-6c1d2770abeb,repository numbers,object identifier,0,AA
tg:lhph:46679,Foto's,507ccccc-f216-5f75-b9e7-5b9c97b8cc73,Letterenhuis,https://data.letterenhuis.be/ark:/24970/507ccccc-f216-5f75-b9e7-5b9c97b8cc73,repository numbers,object identifier,0,AA
tg:lhph:10019,Foto's,53e337e7-c7e2-55b0-9e83-08245c5bb42d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/53e337e7-c7e2-55b0-9e83-08245c5bb42d,repository numbers,object identifier,0,AA
tg:lhph:39374,Foto's,00cae4e2-d791-532c-b5c0-a1a141118129,Letterenhuis,https://data.letterenhuis.be/ark:/24970/00cae4e2-d791-532c-b5c0-a1a141118129,repository numbers,object identifier,0,AA
tg:lhph:44644,Foto's,f06a3bb4-f9ac-5e5e-bfa9-ce0dd8afc2a2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f06a3bb4-f9ac-5e5e-bfa9-ce0dd8afc2a2,repository numbers,object identifier,0,AA
tg:lhph:12024,Foto's,ced6af36-013c-501d-b77c-ab70d7d8e31e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ced6af36-013c-501d-b77c-ab70d7d8e31e,repository numbers,object identifier,0,AA
tg:lhph:22492,Foto's,ecf6a9d9-f8a5-5692-91ec-e42202668c91,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ecf6a9d9-f8a5-5692-91ec-e42202668c91,repository numbers,object identifier,0,AA
tg:lhph:45956,Foto's,a8603694-6469-5f49-b169-75b901f07e48,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a8603694-6469-5f49-b169-75b901f07e48,repository numbers,object identifier,0,AA
tg:lhph:25357,Foto's,fbf4cc08-5423-5869-9f0d-c239949b01ff,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fbf4cc08-5423-5869-9f0d-c239949b01ff,repository numbers,object identifier,0,AA
tg:lhph:17676,Foto's,c74b5db1-2528-5381-8608-c3a04517a87e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c74b5db1-2528-5381-8608-c3a04517a87e,repository numbers,object identifier,0,AA
tg:lhph:41016,Foto's,2b11d253-334e-5a7f-97ec-c8db85db2c47,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2b11d253-334e-5a7f-97ec-c8db85db2c47,repository numbers,object identifier,0,AA
tg:lhph:8090,Foto's,23f813e7-6cae-518b-abd2-8c4f2776d6f0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/23f813e7-6cae-518b-abd2-8c4f2776d6f0,repository numbers,object identifier,0,AA
tg:lhph:16964,Foto's,037c940d-2886-5885-834f-71bd3b845ef2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/037c940d-2886-5885-834f-71bd3b845ef2,repository numbers,object identifier,0,AA
tg:lhph:20505,Foto's,31f2e063-bae3-56f6-9b87-4df49f382af9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/31f2e063-bae3-56f6-9b87-4df49f382af9,repository numbers,object identifier,0,AA
tg:lhph:14959,Foto's,6698dada-40ae-5a2c-9680-79cd6bd56e02,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6698dada-40ae-5a2c-9680-79cd6bd56e02,repository numbers,object identifier,0,AA
tg:lhph:28135,Foto's,506a3936-8f03-5167-8a66-620d8f2bd06d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/506a3936-8f03-5167-8a66-620d8f2bd06d,repository numbers,object identifier,0,AA
tg:lhph:5358,Foto's,02d7dd48-64de-5673-b295-e32a618579b9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/02d7dd48-64de-5673-b295-e32a618579b9,repository numbers,object identifier,0,AA
tg:lhph:34116,Foto's,bd415bbd-4c08-5b8f-a6aa-4bd355dd01e9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bd415bbd-4c08-5b8f-a6aa-4bd355dd01e9,repository numbers,object identifier,0,AA
tg:lhph:49426,Foto's,8b4a6d66-0e97-5dd5-87b5-6683dfcc3b87,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8b4a6d66-0e97-5dd5-87b5-6683dfcc3b87,repository numbers,object identifier,0,AA
tg:lhph:18583,Foto's,5b81e493-2593-572b-8afa-84c5e3a98f22,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5b81e493-2593-572b-8afa-84c5e3a98f22,repository numbers,object identifier,0,AA
tg:lhph:7365,Foto's,6c4415a7-7ed2-5b50-a3cf-97b3c90dbec4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6c4415a7-7ed2-5b50-a3cf-97b3c90dbec4,repository numbers,object identifier,0,AA
tg:lhph:31314,Foto's,197870cd-6089-5dcb-89c8-4a8de6575d64,Letterenhuis,https://data.letterenhuis.be/ark:/24970/197870cd-6089-5dcb-89c8-4a8de6575d64,repository numbers,object identifier,0,AA
tg:lhph:51915,Foto's,03c21bbd-b561-5310-b964-8f53fd82444e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/03c21bbd-b561-5310-b964-8f53fd82444e,repository numbers,object identifier,0,AA
tg:lhph:18079,Foto's,ed7a30fe-5979-5594-991d-65fc4ce0bedd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ed7a30fe-5979-5594-991d-65fc4ce0bedd,repository numbers,object identifier,0,AA
tg:lhph:2167,Foto's,279d3483-3032-519b-85ca-2c200f33d703,Letterenhuis,https://data.letterenhuis.be/ark:/24970/279d3483-3032-519b-85ca-2c200f33d703,repository numbers,object identifier,0,AA
tg:lhph:33329,Foto's,b47b7f41-e70a-51fd-9370-3f2d85c0026a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b47b7f41-e70a-51fd-9370-3f2d85c0026a,repository numbers,object identifier,0,AA
tg:lhph:38836,Foto's,683df86c-8304-5751-87a6-bb1cb26f876d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/683df86c-8304-5751-87a6-bb1cb26f876d,repository numbers,object identifier,0,AA
tg:lhph:25707,Foto's,ca5623b5-d172-52d0-b945-86cd4637392b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ca5623b5-d172-52d0-b945-86cd4637392b,repository numbers,object identifier,0,AA
tg:lhph:24815,Foto's,51949cd3-4853-5791-a06a-c5ab0863ef23,Letterenhuis,https://data.letterenhuis.be/ark:/24970/51949cd3-4853-5791-a06a-c5ab0863ef23,repository numbers,object identifier,0,AA
tg:lhph:10449,Foto's,9f73b3be-d625-5860-99e1-c7c9a109adfb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9f73b3be-d625-5860-99e1-c7c9a109adfb,repository numbers,object identifier,0,AA
tg:lhph:46229,Foto's,10876e20-0564-55d0-ae11-0c9148a6b193,Letterenhuis,https://data.letterenhuis.be/ark:/24970/10876e20-0564-55d0-ae11-0c9148a6b193,repository numbers,object identifier,0,AA
tg:lhph:12474,Foto's,431b4ded-919e-56f6-80c4-856f14ea2f36,Letterenhuis,https://data.letterenhuis.be/ark:/24970/431b4ded-919e-56f6-80c4-856f14ea2f36,repository numbers,object identifier,0,AA
tg:lhph:44214,Foto's,88e0e87f-2890-5e6e-ab81-bf9e531e67f5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/88e0e87f-2890-5e6e-ab81-bf9e531e67f5,repository numbers,object identifier,0,AA
tg:lhph:39724,Foto's,1d3fa461-8302-59bd-be20-5181d36993d3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1d3fa461-8302-59bd-be20-5181d36993d3,repository numbers,object identifier,0,AA
tg:lhph:26828,Foto's,7a6e04c3-d120-504f-b007-71d7d6a00815,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7a6e04c3-d120-504f-b007-71d7d6a00815,repository numbers,object identifier,0,AA
tg:lhph:21744,Foto's,0d8dd524-43b9-5ac5-b10c-dfe1417e7936,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0d8dd524-43b9-5ac5-b10c-dfe1417e7936,repository numbers,object identifier,0,AA
tg:lhph:26081,Foto's,7c3b260d-e4c4-5b18-8784-de54cc8f2c72,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7c3b260d-e4c4-5b18-8784-de54cc8f2c72,repository numbers,object identifier,0,AA
tg:lhph:23779,Foto's,0686d19d-60a0-5e45-ae87-fafe6be12939,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0686d19d-60a0-5e45-ae87-fafe6be12939,repository numbers,object identifier,0,AA
tg:lhph:16437,Foto's,d8991739-f30d-506b-851f-c2354886772b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d8991739-f30d-506b-851f-c2354886772b,repository numbers,object identifier,0,AA
tg:lhph:40257,Foto's,610d4753-e0f2-5e7c-b4a5-b8bd0c62e3a3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/610d4753-e0f2-5e7c-b4a5-b8bd0c62e3a3,repository numbers,object identifier,0,AA
tg:lhph:20856,Foto's,c9a59051-7827-551c-a08b-7702caac5615,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c9a59051-7827-551c-a08b-7702caac5615,repository numbers,object identifier,0,AA
tg:lhph:47592,Foto's,b202e3bb-75e0-5461-a8f4-ee7c25f5047b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b202e3bb-75e0-5461-a8f4-ee7c25f5047b,repository numbers,object identifier,0,AA
tg:lhph:32492,Foto's,451dd8d1-9d0d-5dd2-8981-16f389ba558b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/451dd8d1-9d0d-5dd2-8981-16f389ba558b,repository numbers,object identifier,0,AA
tg:lhph:6124,Foto's,045328b0-a688-549d-8d9c-cb6b4e3bd94d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/045328b0-a688-549d-8d9c-cb6b4e3bd94d,repository numbers,object identifier,0,AA
tg:lhph:4119,Foto's,fa6cf3c6-7e80-5c89-8745-fbb7bcf5de84,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fa6cf3c6-7e80-5c89-8745-fbb7bcf5de84,repository numbers,object identifier,0,AA
tg:lhph:35357,Foto's,02ff40c3-d714-5768-96af-441bb6fa63c9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/02ff40c3-d714-5768-96af-441bb6fa63c9,repository numbers,object identifier,0,AA
tg:lhph:48667,Foto's,50254896-0dc4-5475-a2a8-ba6343304bfb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/50254896-0dc4-5475-a2a8-ba6343304bfb,repository numbers,object identifier,0,AA
tg:lhph:49975,Foto's,b4eb0bc4-5ffa-58e0-bdfe-d0dc5021de5d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b4eb0bc4-5ffa-58e0-bdfe-d0dc5021de5d,repository numbers,object identifier,0,AA
tg:lhph:53181,Foto's,9d374371-20e4-5f06-9b45-a320d3941e22,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9d374371-20e4-5f06-9b45-a320d3941e22,repository numbers,object identifier,0,AA
tg:lhph:29374,Foto's,c2204cf3-d8d3-55b0-99e0-e31824a3b9ad,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c2204cf3-d8d3-55b0-99e0-e31824a3b9ad,repository numbers,object identifier,0,AA
tg:lhph:36982,Foto's,5cddb812-b29b-5f62-a9be-721a06297d49,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5cddb812-b29b-5f62-a9be-721a06297d49,repository numbers,object identifier,0,AA
tg:lhph:51446,Foto's,d99e0ba4-c3f2-5b0c-a557-3b47e0135c43,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d99e0ba4-c3f2-5b0c-a557-3b47e0135c43,repository numbers,object identifier,0,AA
tg:lhph:37690,Foto's,c6f6b95c-3d7d-5228-9dbd-facec1e30c08,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c6f6b95c-3d7d-5228-9dbd-facec1e30c08,repository numbers,object identifier,0,AA
tg:lhph:19238,Foto's,969ddf6b-0179-5070-8992-194fb9ee58d7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/969ddf6b-0179-5070-8992-194fb9ee58d7,repository numbers,object identifier,0,AA
tg:lhph:3326,Foto's,ce4f9a8a-dd85-5d2d-a1c8-565157423aad,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ce4f9a8a-dd85-5d2d-a1c8-565157423aad,repository numbers,object identifier,0,AA
